7.59 0.253182407849867 0.156897934760481 -0.211839078532217 -0.268539082867051 -0.000444781441737137 0.268070275023323
7.6 0.251601833849976 0.159213768396357 -0.209703473745672 -0.269584017736184 -0.00312601394078921 0.26629347674588
7.61 0.249998194750382 0.161510921566156 -0.20755117199975 -0.270604835889283 -0.00580349493003974 0.264503921376758
7.62 0.24837167834645 0.163789196464306 -0.205382387935871 -0.271601473595997 -0.00847704009247325 0.262701693971353
7.63 0.246722474401512 0.1660483973056 -0.203197337493098 -0.272573869123738 -0.0111464652254378 0.260886880682912
7.64 0.245050774626584 0.168288330341421 -0.200996237887992 -0.273521962743512 -0.0138115862561269 0.259059568758038
7.65 0.243356772659918 0.170508803875771 -0.198779307594357 -0.274445696735565 -0.0164722192570666 0.257219846532097
7.66 0.241640664046397 0.172709628281084 -0.196546766322876 -0.275345015394858 -0.0191281804616075 0.25536780342451
7.67 0.239902646216772 0.174890616013849 -0.194298835000644 -0.276219865036349 -0.0217792862794199 0.253503529933955
7.68 0.238142918466744 0.17705158163001 -0.192035735750595 -0.277070194000112 -0.024425353311992 0.251627117633453
7.69 0.236361681935895 0.179192341800172 -0.18975769187083 -0.277895952656261 -0.027066198368125 0.249738659165364
7.7 0.234559139586464 0.181312715324588 -0.187464927813844 -0.278697093409702 -0.0297016384794301 0.247838248236268
7.71 0.23273549618198 0.183412523147938 -0.185157669165654 -0.279473570704697 -0.0323314909158227 0.245925979611755
7.72 0.230890958265738 0.185491588373899 -0.182836142624832 -0.280225341029252 -0.0349555732010116 0.244001949111105
7.73 0.229025734139146 0.187549736279499 -0.180500575981449 -0.280952362919318 -0.0375737031279827 0.242066253601871
7.74 0.227140033839912 0.18958679432926 -0.178151198095918 -0.281654596962809 -0.0401856987744769 0.240118990994357
7.75 0.225234069120107 0.191602592189118 -0.175788238877754 -0.282332005803442 -0.0427913785184596 0.238160260236
7.76 0.223308053424074 0.193596961740137 -0.173411929264245 -0.282984554144387 -0.0453905610535802 0.236190161305644
7.77 0.221362201866217 0.195569737091999 -0.171022501199036 -0.283612208751734 -0.0479830654046198 0.234208795207724
7.78 0.219396731208643 0.197520754596274 -0.168620187610629 -0.28421493845778 -0.050568710942929 0.232216263966337
7.79 0.21741185983868 0.199449852859477 -0.166205222390804 -0.284792714164126 -0.0531473174018477 0.230212670619225
7.8 0.215407807746263 0.201356872755896 -0.163777840372956 -0.285345508844592 -0.0557187048921142 0.228198119211654
7.81 0.213384796501191 0.203241657440204 -0.161338277310358 -0.285873297547942 -0.0582826939172543 0.226172714790191
7.82 0.211343049230264 0.205104052359846 -0.158886769854344 -0.286376057400431 -0.0608391053889533 0.224136563396387
7.83 0.209282790594292 0.2069439052672 -0.156423555532428 -0.28685376760816 -0.0633877606424074 0.222089772060362
7.84 0.207204246764989 0.208761066231521 -0.153948872726335 -0.287306409459243 -0.0659284814516571 0.220032448794287
7.85 0.205107645401739 0.210555387650647 -0.151462960649982 -0.287733966325797 -0.0684610900448946 0.217964702585777
7.86 0.202993215628261 0.212326724262487 -0.148966059327374 -0.288136423665731 -0.070985409119749 0.215886643391178
7.87 0.200861188009145 0.214074933156282 -0.146458409570446 -0.288513769024362 -0.0735012618585462 0.213798382128762
7.88 0.198711794526288 0.21579987378363 -0.143940252956838 -0.288865992035833 -0.076008471943542 0.211700030671831
7.89 0.19654526855521 0.217501407969291 -0.141411831807608 -0.289193084424352 -0.0785068635721273 0.209591701841713
7.9 0.194361844841278 0.219179399921751 -0.138873389164886 -0.289495040005238 -0.0809962614720037 0.207473509400677
7.91 0.192161759475811 0.220833716243568 -0.136325168769473 -0.289771854685779 -0.0834764909163268 0.20534556804474
7.92 0.189945249872088 0.222464225941472 -0.133767415038383 -0.290023526465908 -0.0859473777388201 0.203207993396393
7.93 0.187712554741261 0.224070800436246 -0.131200373042334 -0.290250055438685 -0.0884087483488525 0.20106090199722
7.94 0.185463914068162 0.225653313572363 -0.128624288483184 -0.290451443790592 -0.0908604297464819 0.198904411300434
7.95 0.183199569087022 0.227211641627391 -0.126039407671326 -0.290627695801644 -0.0933022495374614 0.196738639663318
7.96 0.180919762257091 0.228745663321173 -0.123445977503027 -0.290778817845307 -0.0957340359482091 0.194563706339569
7.97 0.178624737238173 0.230255259824754 -0.120844245437733 -0.290904818388233 -0.0981556178407366 0.192379731471559
7.98 0.176314738866068 0.231740314769089 -0.118234459475319 -0.2910057079898 -0.100566824727538 0.190186836082493
7.99 0.173990013127933 0.233200714253502 -0.115616868133314 -0.291081499301469 -0.102967486786437 0.18798514206849
8 0.171650807137554 0.234636346853915 -0.112991720424075 -0.291132207065952 -0.105357434875389 0.185774772190563
8.01 0.169297369110543 0.236047103630834 -0.110359265831933 -0.291157848116194 -0.107736500547239 0.183555850066517
8.02 0.166929948339451 0.237432878137101 -0.107719754290298 -0.291158441374158 -0.110104516064433 0.181328500162753
8.03 0.164548795168806 0.238793566425403 -0.105073436158743 -0.291134007849434 -0.112461314413686 0.179092847785986
8.04 0.162154160970083 0.240129067055541 -0.102420562200047 -0.291084570637654 -0.11480672932059 0.176849019074878
8.05 0.159746298116589 0.241439281101465 -0.099761383557219 -0.291010154918717 -0.117140595264185 0.174597140991577
8.06 0.157325459958298 0.24272411215806 -0.0970961517304915 -0.29091078795483 -0.119462747491466 0.172337341313176
8.07 0.154891900796599 0.243983466347696 -0.0944251185542955 -0.290786499088363 -0.121773022031848 0.170069748623086
8.08 0.152445875858996 0.245217252326537 -0.0917485361742095 -0.290637319739512 -0.124071255711566 0.167794492302317
8.09 0.149987641273734 0.246425381290602 -0.0890666570238945 -0.290463283403776 -0.126357286168028 0.165511702520682
8.1 0.147517454044378 0.247607766981593 -0.086379733802009 -0.290264425649252 -0.128630951864103 0.163221510227915
8.11 0.14503557202432 0.248764325692472 -0.0836880194491115 -0.290040784113735 -0.130892092102357 0.160924047144702
8.12 0.142542253891248 0.249894976272797 -0.0809917671245493 -0.289792398501639 -0.133140547039224 0.158619445753636
8.13 0.140037759121547 0.250999640133822 -0.0782912301833372 -0.289519310580728 -0.135376157699119 0.156307839290082
8.14 0.137522347964662 0.252078241253336 -0.0755866621530317 -0.289221564178659 -0.137598765988486 0.153989361732972
8.15 0.134996281417408 0.253130706180281 -0.0728783167105911 -0.288899205179344 -0.139808214709785 0.151664147795506
8.16 0.132459821198237 0.254156964039104 -0.0701664476592411 -0.288552281519124 -0.142004347575409 0.149332332915782
8.17 0.12991322972146 0.25515694653388 -0.067451308905333 -0.288180843182758 -0.144187009221539 0.146994053247346
8.18 0.127356770071435 0.256130587952183 -0.0647331544352046 -0.287784942199227 -0.14635604522193 0.144649445649662
8.19 0.12479070597671 0.257077825168714 -0.0620122382920427 -0.287364632637355 -0.148511302101624 0.142298647678504
8.2 0.122215301784138 0.257998597648681 -0.059288814552752 -0.286919970601243 -0.150652627350596 0.139941797576271
8.21 0.119630822432951 0.25889284745094 -0.0565631373048287 -0.286451014225522 -0.152779869437331 0.137579034262228
8.22 0.117037533428815 0.259760519230886 -0.0538354606232466 -0.285957823670422 -0.154892877822317 0.135210497322668
8.23 0.114435700817848 0.2606015602431 -0.0511060385473497 -0.28544046111666 -0.156991502971479 0.132836327001006
8.24 0.111825591160614 0.261415920343749 -0.0483751250577628 -0.284898990760139 -0.159075596369523 0.130456664187787
8.25 0.109207471506101 0.262203551992744 -0.045642974053315 -0.284333478806472 -0.16114501053321 0.128071650410632
8.26 0.10658160936567 0.262964410255648 -0.0429098393279825 -0.283743993465325 -0.163199599024554 0.125681427824111
8.27 0.103948272686989 0.263698452805344 -0.0401759745478489 -0.28313060494457 -0.165239216463931 0.123286139199534
8.28 0.101307729827958 0.264405639923451 -0.0374416332280905 -0.282493385444268 -0.167263718543118 0.120885927914685
8.29 0.0986602495306104 0.265085934501501 -0.0347070687099827 -0.281832409150468 -0.169272962038245 0.118480937943476
8.3 0.0960061008950102 0.265739302041864 -0.0319725341379344 -0.281147752228821 -0.171266804822659 0.116071313845535
8.31 0.0933455533531424 0.266365710658435 -0.0292382824365515 -0.280439492818026 -0.173245105879713 0.113657200755727
8.32 0.0906788766427917 0.266965131077067 -0.0265045662877274 -0.27970771102309 -0.175207725315462 0.111238744373607
8.33 0.0880063407814244 0.267537536635771 -0.0237716381077698 -0.27895248890841 -0.177154524371277 0.108816090952802
8.34 0.085328216040066 0.268082903284658 -0.0210397500245604 -0.278173910490683 -0.179085365436362 0.106389387290335
8.35 0.0826447729171812 0.268601209585645 -0.0183091538547513 -0.277372061731633 -0.181000112060195 0.103958780715878
8.36 0.079956282112559 0.269092436711912 -0.0155801010810013 -0.276547030530572 -0.182898628964864 0.101524419080942
8.37 0.0772630145012032 0.269556568447119 -0.0128528428292514 -0.275698906716773 -0.184780782057324 0.0990864507480042
8.38 0.0745652411072326 0.269993591184375 -0.0101276298460451 -0.274827782041676 -0.186646438441551 0.0966450245795748
8.39 0.0718632330777939 0.270403493924966 -0.00740471247589502 -0.273933750170923 -0.188495466430605 0.0942002899271992
8.4 0.0691572616569852 0.270786268276835 -0.00468434063869111 -0.273016906676212 -0.190327735558603 0.0917523966203995
8.41 0.0664475981597994 0.271141908452828 -0.00196676380716501 -0.272077349026985 -0.192143116592587 0.0893014949555591
8.42 0.0637345139460848 0.271470411268685 0.000747769015598109 -0.27111517658194 -0.193941481544297 0.0868477356847463
8.43 0.061018280394527 0.271771776140799 0.00345900931859247 -0.270130490580375 -0.195722703681849 0.0843912700044806
8.44 0.0582991688766546 0.272046005083726 0.006166709105271 -0.269123394133361 -0.197486657541309 0.0819322495444417
8.45 0.0555774507308713 0.27229310270746 0.00887062091586486 -0.268093992214743 -0.199233218938168 0.0794708263561229
8.46 0.0528533972365152 0.27251307621446 0.0115704978496456 -0.26704239165198 -0.200962264978709 0.0770071529014273
8.47 0.0501272795879524 0.272705935396439 0.0142660935871217 -0.265968701116806 -0.202673674071282 0.0745413820412153
8.48 0.0473993688686985 0.272871692630914 0.0169571624121774 -0.264873031115736 -0.204367325937462 0.0720736670237903
8.49 0.0446699360255803 0.273010362877514 0.0196434592341403 -0.263755493980393 -0.206043101623111 0.0696041614733394
8.5 0.0419392518429345 0.273121963674054 0.022324739609784 -0.262616203857685 -0.207700883509326 0.0671330193783189
8.51 0.0392075869168457 0.273206515132357 0.0250007597652594 -0.261455276699803 -0.209340555323287 0.0646603950797913
8.52 0.0364752116294285 0.273264039933858 0.0276712766179561 -0.260272830254067 -0.210962002148989 0.062186443259711
8.53 0.0337423961231544 0.27329456332495 0.0303360477982876 -0.2590689840526 -0.212565110437865 0.059711318929162
8.54 0.0310094102752266 0.273298113112108 0.0329948316714029 -0.257843859401849 -0.214149768019306 0.0572351774165503
8.55 0.0282765236720036 0.273274719656767 0.035647387358819 -0.256597579371939 -0.215715864111057 0.0547581743557454
8.56 0.0255440055834784 0.273224415869971 0.0382934747599727 -0.255330268785872 -0.217263289329509 0.0522804656741811
8.57 0.0228121249378076 0.273147237206785 0.0409328545736941 -0.254042054208561 -0.218791935699875 0.049802207580907
8.58 0.0200811502959013 0.273043221660467 0.0435652883195921 -0.252733063935715 -0.220301696666246 0.0473235565546
8.59 0.0173513498260714 0.272912409756416 0.0461905383593574 -0.25140342798256 -0.221792467101541 0.0448446693315319
8.6 0.0146229912787413 0.272754844545881 0.0488083679179752 -0.250053278072404 -0.223264143317327 0.0423657028934953
8.61 0.0118963419612195 0.272570571599436 0.0514185411048517 -0.248682747625057 -0.224716623073532 0.0398868144556888
8.62 0.00917166871254028 0.272359639000233 0.0540208229348455 -0.247291971745084 -0.226149805588036 0.037408161454563
8.63 0.00644923787837212 0.272122097337011 0.0566149793492087 -0.245881087209916 -0.227563591546137 0.0349299015356285
8.64 0.00372931528599946 0.27185799969689 0.0592007772364287 -0.244450232457802 -0.228957883109903 0.032452192541226
8.65 0.00101216621937318 0.271567401657921 0.0617779844529785 -0.242999547575619 -0.230332583927396 0.0299751924982582
8.66 -0.00170194460575869 0.271250361281421 0.0643463698439621 -0.24152917428652 -0.231687599141782 0.0274990596058898
8.67 -0.00441275306664482 0.270906939104074 0.0669057032636631 -0.240039255937448 -0.233022835400305 0.02502395222321
8.68 -0.00711999565824377 0.270537198129807 0.0694557555959873 -0.238529937486495 -0.234338200863149 0.0225500288568637
8.69 -0.00982340951785491 0.270141203821438 0.0719962987748027 -0.237001365490113 -0.235633605212165 0.0200774481486494
8.7 -0.0125227324496646 0.269719024092108 0.0745271058041721 -0.23545368809019 -0.236908959659475 0.0176063688630858
8.71 -0.0152177029492062 0.26927072929648 0.0770479507784782 -0.233887055000967 -0.238164176955953 0.0151369498749486
8.72 -0.0179080602277282 0.26879639222172 0.0795586089024347 -0.232301617495833 -0.239399171399567 0.0126693501567803
8.73 -0.0205935442364766 0.26829608807826 0.082058856510992 -0.230697528393956 -0.240613858843608 0.010203728766366
8.74 -0.0232738956908779 0.267769894490329 0.0845484710891226 -0.229074942046795 -0.241808156704771 0.00774024483418962
8.75 -0.02594885609463 0.267217891486282 0.0870272312914944 -0.227434014324456 -0.242981983971121 0.00527905755085917
8.76 -0.0286181677636934 0.266640161488692 0.0894949169620251 -0.225774902601923 -0.244135261209917 0.00282032615450969
8.77 -0.0312815738501837 0.266036789304243 0.091951309153318 -0.224097765745147 -0.245267910575312 0.000364209918181236
8.78 -0.0339388183661609 0.265407862113391 0.0943961901459767 -0.222402764097001 -0.246379855815909 -0.00208913186282507
8.79 -0.0365896462073143 0.264753469459819 0.0968293434677965 -0.220690059463097 -0.247471022282197 -0.0045395398836126
8.8 -0.0392338031765422 0.264073703239677 0.0992505539128325 -0.218959815097481 -0.248541336933842 -0.00698685484237569
8.81 -0.0418710360074196 0.26336865769061 0.101659607560339 -0.217212195688186 -0.249590728346845 -0.00943091745310304
8.82 -0.0445010923875601 0.262638429380569 0.104056291793585 -0.215447367342662 -0.250619126720566 -0.0118715684583045
8.83 -0.0471237209818608 0.261883117196419 0.106440395318536 -0.213665497573074 -0.251626463884611 -0.0143086486417491
8.84 -0.0497386714556335 0.261102822332334 0.108811708182406 -0.211866755281471 -0.252612673305577 -0.0167419988412223
8.85 -0.0523456944976194 0.260297648277984 0.111170021792079 -0.21005131074484 -0.253577690093666 -0.0191714599612979
8.86 -0.0549445418428837 0.259467700806517 0.113515128932391 -0.20821933560002 -0.254521451009154 -0.0215968729861234
8.87 -0.0575349662955896 0.258613087962338 0.115846823784279 -0.206371002828503 -0.255443894468723 -0.0240180789922168
8.88 -0.0601167217516496 0.257733920048677 0.118164901942793 -0.204506486741112 -0.256344960551653 -0.0264349191612774
8.89 -0.0626895632212485 0.256830309614959 0.120469160434963 -0.202625962962557 -0.257224591005867 -0.0288472347930038
8.9 -0.0652532468512444 0.255902371443976 0.122759397737531 -0.200729608415872 -0.258082729253849 -0.0312548673179252
8.91 -0.0678075299474355 0.254950222538852 0.12503541379454 -0.198817601306735 -0.258919320398402 -0.0336576583102369
8.92 -0.0703521709966978 0.253973982109813 0.127297010034772 -0.196890121107672 -0.259734311228274 -0.0360554495006452
8.93 -0.0728869296889894 0.252973771560761 0.129543989389048 -0.19494734854215 -0.260527650223639 -0.0384480827892176
8.94 -0.0754115669392187 0.25194971447565 0.131776156307373 -0.192989465568548 -0.261299287561432 -0.040835400258237
8.95 -0.0779258449089769 0.250901936604669 0.133993316775942 -0.191016655364024 -0.262049175120539 -0.0432172441850612
8.96 -0.08042952702813 0.249830565850228 0.136195278333984 -0.189029102308271 -0.262777266486844 -0.045593457054983
8.97 -0.0829223780162691 0.248735732252763 0.138381850090464 -0.18702699196716 -0.263483516958129 -0.0479638815740922
8.98 -0.085404163904021 0.247617567976335 0.140552842740621 -0.185010511076281 -0.264167883548827 -0.0503283606821393
8.99 -0.0878746520542102 0.246476207294058 0.142708068582366 -0.182979847524374 -0.264830324994628 -0.0526867375653956
9 -0.0903336111828761 0.245311786573325 0.144847341532504 -0.180935190336657 -0.265470801756942 -0.0550388556695137
9.01 -0.0927808113801414 0.244124444260859 0.146970477142818 -0.178876729658054 -0.266089276027205 -0.0573845587123831
9.02 -0.0952160241309295 0.242914320867573 0.149077292615979 -0.176804656736318 -0.266685711731047 -0.0597236906969824
9.03 -0.0976390223355301 0.241681558953253 0.151167606821301 -0.174719163905058 -0.267260074532303 -0.0620560959242244
9.04 -0.100049580330011 0.240426303111057 0.153241240310333 -0.172620444566662 -0.267812331836879 -0.0643816190057969
9.05 -0.102447473906472 0.239148699951835 0.155298015332292 -0.170508693175131 -0.268342452796468 -0.0667001048769949
9.06 -0.104832480333146 0.237848898088273 0.157337755849321 -0.168384105218816 -0.268850408312113 -0.0690113988095399
9.07 -0.107204378374333 0.236527048118859 0.159360287551589 -0.166246877203053 -0.269336171037622 -0.0713153464243977
9.08 -0.10956294831018 0.235183302611675 0.161365437872223 -0.164097206632722 -0.269799715382832 -0.073611793704575
9.09 -0.111907971956296 0.233817816088021 0.163353036002065 -0.161935291994702 -0.27024101751672 -0.0759005870079117
9.1 -0.114239232683199 0.232430745005856 0.165322912904266 -0.159761332740245 -0.270660055370362 -0.0781815730798531
9.11 -0.1165565154356 0.231022247743088 0.167274901328704 -0.157575529267258 -0.271056808639741 -0.0804545990662135
9.12 -0.118859606751519 0.229592484580676 0.169208835826228 -0.155378082902506 -0.271431258788403 -0.0827195125259181
9.13 -0.12114829478123 0.228141617685582 0.171124552762738 -0.153169195883725 -0.271783389049961 -0.0849761614437326
9.14 -0.123422369306035 0.226669811093549 0.17302189033307 -0.150949071341658 -0.272113184430439 -0.0872243942429705
9.15 -0.125681621756865 0.225177230691724 0.174900688574728 -0.148717913282007 -0.27242063171047 -0.0894640597981855
9.16 -0.127925845232705 0.223664044201114 0.17676078938142 -0.146475926567306 -0.272705719447341 -0.0916950074478388
9.17 -0.130154834518848 0.222130421158884 0.178602036516424 -0.144223316898721 -0.272968437976874 -0.0939170870069485
9.18 -0.132368386104964 0.220576532900505 0.180424275625771 -0.141960290797772 -0.273208779415165 -0.0961301487797136
9.19 -0.134566298202995 0.219002552541733 0.18222735425125 -0.139687055587979 -0.273426737660159 -0.0983340435721158
9.2 -0.136748370764863 0.21740865496045 0.184011121843222 -0.13740381937644 -0.273622308393074 -0.100528622704494
9.21 -0.138914405500009 0.215795016778339 0.185775429773264 -0.135110791035336 -0.273795489079672 -0.102713738024097
9.22 -0.141064205892728 0.214161816342423 0.187520131346616 -0.13280818018337 -0.273946278971369 -0.104889241917601
9.23 -0.143197577219337 0.212509233706441 0.189245081814448 -0.130496197167135 -0.274074679106194 -0.107054987323607
9.24 -0.145314326565144 0.210837450612091 0.190950138385942 -0.128175053042419 -0.274180692309591 -0.109210827745106
9.25 -0.147414262841236 0.209146650470121 0.192635160240181 -0.125844959555448 -0.274264323195067 -0.111356617261907
9.26 -0.149497196801075 0.207437018341279 0.194300008537852 -0.123506129124064 -0.274325578164676 -0.113492210543042
9.27 -0.151562941056898 0.205708740917125 0.195944546432761 -0.121158774818847 -0.274364465409361 -0.115617462859135
9.28 -0.153611310095933 0.203962006500702 0.197568639083153 -0.11880311034417 -0.274380994909126 -0.117732230094731
9.29 -0.155642120296413 0.202197004987069 0.199172153662844 -0.116439350019213 -0.274375178433057 -0.119836368760599
9.3 -0.157655189943403 0.200413927843702 0.200754959372156 -0.114067708758904 -0.274347029539191 -0.121929736005992
9.31 -0.159650339244419 0.198612968090765 0.202316927448665 -0.111688402054819 -0.27429656357422 -0.124012189630869
9.32 -0.161627390344862 0.196794320281241 0.203857931177746 -0.109301645956028 -0.274223797673043 -0.126083588098086
9.33 -0.163586167343242 0.19495818048094 0.205377845902929 -0.106907657049888 -0.274128750758163 -0.128143790545535
9.34 -0.165526496306209 0.193104746248384 0.206876549036056 -0.104506652442793 -0.27401144353892 -0.130192656798253
9.35 -0.167448205283377 0.191234216614558 0.20835392006724 -0.102098849740872 -0.273871898510581 -0.13223004738048
9.36 -0.169351124321947 0.189346792062544 0.209809840574627 -0.0996844670306515 -0.27371013995325 -0.134255823527682
9.37 -0.171235085481126 0.187442674507034 0.211244194233962 -0.0972637228596651 -0.273526193930652 -0.136269847198523
9.38 -0.173099922846341 0.185522067273722 0.212656866827945 -0.0948368362170294 -0.273320088288731 -0.138271981086792
9.39 -0.174945472543243 0.183585175078581 0.214047746255401 -0.0924040265139802 -0.27309185265411 -0.140262088633291
9.4 -0.176771572751508 0.181632204007021 0.215416722540236 -0.0899655135643677 -0.272841518432386 -0.142240034037663
9.41 -0.178578063718427 0.179663361492942 0.2167636878402 -0.0875215175651205 -0.272569118806271 -0.144205682270179
9.42 -0.180364787772284 0.177678856297667 0.218088536455441 -0.0850722590766733 -0.272274688733577 -0.146158899083477
9.43 -0.182131589335526 0.175678898488776 0.219391164836857 -0.0826179590033649 -0.271958264945042 -0.148099551024242
9.44 -0.183878314937716 0.173663699418824 0.220671471594246 -0.080158838573804 -0.271619885942003 -0.150027505444843
9.45 -0.185604813228281 0.171633471703961 0.221929357504252 -0.0776951193212089 -0.271259591993908 -0.151942630514904
9.46 -0.187310934989038 0.169588429202448 0.223164725518096 -0.0752270230637182 -0.270877425135677 -0.153844795232837
9.47 -0.188996533146504 0.167528786993074 0.224377480769117 -0.0727547718846824 -0.270473429164904 -0.155733869437306
9.48 -0.190661462784001 0.165454761353468 0.225567530580091 -0.0702785881129234 -0.270047649638903 -0.15760972381864
9.49 -0.192305581153527 0.163366569738325 0.22673478447035 -0.0677986943029824 -0.269600133871603 -0.159472229930192
9.5 -0.193928747687422 0.16126443075753 0.227879154162692 -0.0653153132153439 -0.269130930930277 -0.161321260199627
9.51 -0.195530824009812 0.159148564154197 0.229000553590084 -0.0628286677966424 -0.26864009163213 -0.163156687940165
9.52 -0.197111673947824 0.15701919078261 0.230098898902154 -0.0603389811598564 -0.268127668540719 -0.164978387361756
9.53 -0.198671163542596 0.154876532586088 0.23117410847147 -0.057846476564484 -0.267593715962226 -0.166786233582191
9.54 -0.200209161060047 0.152720812574749 0.232226102899617 -0.0553513773967122 -0.267038289941575 -0.168580102638151
9.55 -0.201725537001443 0.150552254803208 0.233254805023057 -0.0528539071495711 -0.26646144825839 -0.170359871496201
9.56 -0.203220164113722 0.148371084348182 0.234260139918781 -0.050354289403085 -0.26586325042281 -0.172125418063701
9.57 -0.204692917399608 0.146177527286019 0.235242034909748 -0.0478527478044109 -0.265243757671134 -0.173876621199672
9.58 -0.206143674127491 0.143971810670154 0.236200419570112 -0.0453495060479783 -0.26460303296133 -0.175613360725575
9.59 -0.207572313841088 0.141754162508487 0.237135225730241 -0.042844787855623 -0.263941140968378 -0.177335517436037
9.6 -0.208978718368872 0.139524811740686 0.238046387481515 -0.0403388169567208 -0.263258148079466 -0.179042973109501
9.61 -0.210362771833278 0.137283988215429 0.238933841180922 -0.0378318170683229 -0.262554122389032 -0.180735610518801
9.62 -0.211724360659676 0.13503192266757 0.239797525455429 -0.0353240118752918 -0.261829133693657 -0.182413313441678
9.63 -0.213063373585122 0.132768846695241 0.240637381206148 -0.0328156250104444 -0.261083253486798 -0.184075966671216
9.64 -0.21437970166687 0.130494992736894 0.241453351612284 -0.0303068800347011 -0.260316554953384 -0.185723456026199
9.65 -0.21567323829067 0.128210594048275 0.242245382134872 -0.0277980004172403 -0.259529112964245 -0.187355668361408
9.66 -0.216943879178816 0.12591588467935 0.243013420520296 -0.0252892095156666 -0.2587210040704 -0.188972491577832
9.67 -0.218191522397977 0.123611099451161 0.243757416803594 -0.0227807305561891 -0.257892306497197 -0.190573814632805
9.68 -0.219416068366791 0.121296473932636 0.24447732331155 -0.0202727866138136 -0.257043100138294 -0.192159527550066
9.69 -0.220617419863229 0.118972244417347 0.245173094665571 -0.0177656005925502 -0.256173466549503 -0.193729521429743
9.7 -0.221795482031723 0.116638647900213 0.245844687784344 -0.0152593952056382 -0.255283488942471 -0.195283688458255
9.71 -0.222950162390064 0.114295922054158 0.246492061886286 -0.0127543929557908 -0.254373252178227 -0.196821921918135
9.72 -0.224081370836065 0.111944305206725 0.247115178491769 -0.0102508161154616 -0.253442842760573 -0.198344116197767
9.73 -0.225189019653989 0.109584036316641 0.247714001425138 -0.00774888670712896 -0.252492348829329 -0.199850166801055
9.74 -0.226273023520745 0.10721535495035 0.248288496816505 -0.0052488264836129 -0.251521860153433 -0.201339970356989
9.75 -0.227333299511848 0.104838501258498 0.248838633103335 -0.00275085690841143 -0.250531468123896 -0.202813424629144
9.76 -0.228369767107141 0.102453715952384 0.24936438103181 -0.000255199136068593 -0.249521265746607 -0.204270428525084
9.77 -0.229382348196286 0.100061240280385 0.249865713657982 0.00223792600742758 -0.248491347634997 -0.205710882105685
9.78 -0.230370967084014 0.0976613160043326 0.250342606348704 0.00472829804421698 -0.247441810002559 -0.207134686594367
9.79 -0.231335550495146 0.0952541853758769 0.250795036782353 0.00721569686410378 -0.246372750655221 -0.208541744386245
9.8 -0.232276027579367 0.0928400911128101 0.251222984949329 0.00969990274405888 -0.245284268983578 -0.209931959057184
9.81 -0.233192329915775 0.0904192763753729 0.251626433152344 0.0121806963676827 -0.244176465954984 -0.211305235372767
9.82 -0.23408439151718 0.0879919847425327 0.252005366006494 0.0146578588446338 -0.243049444105496 -0.212661479297176
9.83 -0.234952148834179 0.0855584601882436 0.252359770439112 0.0171311717300114 -0.241903307531678 -0.214000598001978
9.84 -0.235795540758985 0.0831189470576883 0.252689635689409 0.0196004170436976 -0.240738161882277 -0.215322499874817
9.85 -0.236614508629018 0.0806736900435018 0.252994953307902 0.0220653772896563 -0.239554114349735 -0.21662709452802
9.86 -0.237408996230264 0.078222934161983 0.253275717155615 0.0245258354751835 -0.238351273661589 -0.217914292807102
9.87 -0.23817894980039 0.0757669247292933 0.253531923403084 0.0269815751301123 -0.237129750071708 -0.219184006799177
9.88 -0.238924318031625 0.0733059073376464 0.253763570529125 0.0294323803259668 -0.235889655351412 -0.22043614984128
9.89 -0.239645052073402 0.0708401278314922 0.253970659319407 0.0318780356950627 -0.234631102780441 -0.221670636528584
9.9 -0.24034110553476 0.068369832283692 0.254153192864799 0.0343183264495601 -0.233354207137793 -0.222887382722524
9.91 -0.241012434486509 0.0658952669716953 0.254311176559505 0.036753038400456 -0.232059084692428 -0.224086305558823
9.92 -0.241658997463157 0.0634166783537139 0.254444618098986 0.0391819579765225 -0.230745853193832 -0.225267323455419
9.93 -0.242280755464599 0.0609343130448986 0.25455352747767 0.0416048722431861 -0.229414631862452 -0.226430356120287
9.94 -0.242877671957567 0.0584484177935198 0.254637916986445 0.0440215689213472 -0.228065541379998 -0.227575324559172
9.95 -0.243449712876843 0.0559592394571547 0.25469780120994 0.0464318364061376 -0.226698703879605 -0.228702151083207
9.96 -0.243996846626231 0.0534670249788822 0.254733197023597 0.0488354637856143 -0.225314242935877 -0.229810759316439
9.97 -0.244519044079293 0.0509720213634919 0.254744123590525 0.0512322408593867 -0.223912283554786 -0.230901074203247
9.98 -0.245016278579851 0.0484744756537011 0.254730602358148 0.0536219581571797 -0.22249295216345 -0.231973022015657
9.99 -0.245488525942243 0.0459746349063913 0.254692657054634 0.0560044069573257 -0.221056376599783 -0.233026530360556
10 -0.245935764451348 0.0434727461688614 0.254630313685121 0.0583793793051868 -0.219602686102008 -0.234061528186794
